accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.228249793122864003e-02,-1.199522203591453367e-15,9.794722384769308121e+00
5.228249794440020803e-02,-1.199522203589159951e-15,9.794722401331073414e+00
5.228249795759781771e-02,-1.199522203586861802e-15,9.794722417925575186e+00
5.228249797082146211e-02,-1.199522203584558920e-15,9.794722434552808110e+00
5.228249798407112736e-02,-1.199522203582251699e-15,9.794722451212772185e+00
5.228249799734681347e-02,-1.199522203579939745e-15,9.794722467905460306e+00
5.228249801064853430e-02,-1.199522203577623649e-15,9.794722484630868919e+00
5.228249802397626211e-02,-1.199522203575302820e-15,9.794722501388989144e+00
5.228249803733001078e-02,-1.199522203572977456e-15,9.794722518179822757e+00
5.228249805070977335e-02,-1.199522203570647358e-15,9.794722535003360875e+00
5.228249806411554290e-02,-1.199522203568312921e-15,9.794722551859601722e+00
5.228249807754731249e-02,-1.199522203565973751e-15,9.794722568748536418e+00
5.228249809100508211e-02,-1.199522203563630637e-15,9.794722585670168513e+00
5.228249810448884483e-02,-1.199522203561282198e-15,9.794722602624482022e+00
5.228249811799860064e-02,-1.199522203558929815e-15,9.794722619611480496e+00
5.228249813153434261e-02,-1.199522203556572501e-15,9.794722636631155055e+00
5.228249814509608462e-02,-1.199522203554210849e-15,9.794722653683505698e+00
5.228249815868379197e-02,-1.199522203551844858e-15,9.794722670768527095e+00
5.228249817229749241e-02,-1.199522203549473937e-15,9.794722687886206813e+00
5.228249818593715126e-02,-1.199522203547098676e-15,9.794722705036550181e+00
5.228249819960278932e-02,-1.199522203544718880e-15,9.794722722219544764e+00
5.228249821329439273e-02,-1.199522203542334745e-15,9.794722739435194114e+00
5.228249822701196148e-02,-1.199522203539945877e-15,9.794722756683484022e+00
5.228249824075548863e-02,-1.199522203537552671e-15,9.794722773964416263e+00
5.228249825452496724e-02,-1.199522203535154533e-15,9.794722791277981955e+00
5.228249826832039732e-02,-1.199522203532752452e-15,9.794722808624182875e+00
5.228249828214177192e-02,-1.199522203530345243e-15,9.794722826003006588e+00
5.228249829598909104e-02,-1.199522203527933892e-15,9.794722843414453095e+00
5.228249830986236163e-02,-1.199522203525517809e-15,9.794722860858515290e+00
5.228249832376155593e-02,-1.199522203523097189e-15,9.794722878335189620e+00
5.228249833768669474e-02,-1.199522203520672231e-15,9.794722895844472532e+00
5.228249835163775033e-02,-1.199522203518243131e-15,9.794722913386358698e+00
5.228249836561474351e-02,-1.199522203515808706e-15,9.794722930960839236e+00
5.228249837961765345e-02,-1.199522203513370140e-15,9.794722948567912368e+00
5.228249839364646628e-02,-1.199522203510927235e-15,9.794722966207576320e+00
5.228249840770120282e-02,-1.199522203508479399e-15,9.794722983879820433e+00
5.228249842178184920e-02,-1.199522203506027422e-15,9.794723001584644706e+00
5.228249843588840540e-02,-1.199522203503570712e-15,9.794723019322042035e+00
5.228249845002085755e-02,-1.199522203501109663e-15,9.794723037092008866e+00
5.228249846417920566e-02,-1.199522203498644079e-15,9.794723054894538095e+00
5.228249847836344971e-02,-1.199522203496173958e-15,9.794723072729624391e+00
5.228249849257359666e-02,-1.199522203493698907e-15,9.794723090597264203e+00
5.228249850680961874e-02,-1.199522203491219911e-15,9.794723108497455755e+00
5.228249852107151596e-02,-1.199522203488736183e-15,9.794723126430190163e+00
5.228249853535930913e-02,-1.199522203486247918e-15,9.794723144395463876e+00
5.228249854967296356e-02,-1.199522203483755118e-15,9.794723162393269789e+00
5.228249856401247925e-02,-1.199522203481257781e-15,9.794723180423606124e+00
5.228249857837788395e-02,-1.199522203478756106e-15,9.794723198486467552e+00
5.228249859276914296e-02,-1.199522203476250092e-15,9.794723216581848746e+00
5.228249860718624936e-02,-1.199522203473739148e-15,9.794723234709744375e+00
5.228249862162922396e-02,-1.199522203471223668e-15,9.794723252870147334e+00
5.228249863609805287e-02,-1.199522203468704243e-15,9.794723271063057624e+00
5.228249865059272222e-02,-1.199522203466180086e-15,9.794723289288466361e+00
5.228249866511322508e-02,-1.199522203463650998e-15,9.794723307546366442e+00
5.228249867965957531e-02,-1.199522203461117965e-15,9.794723325836759642e+00
5.228249869423175905e-02,-1.199522203458580003e-15,9.794723344159637080e+00
5.228249870882977629e-02,-1.199522203456037701e-15,9.794723362514991649e+00
5.228249872345362009e-02,-1.199522203453490666e-15,9.794723380902819798e+00
5.228249873810328352e-02,-1.199522203450939293e-15,9.794723399323119750e+00
5.228249875277876657e-02,-1.199522203448383778e-15,9.794723417775884400e+00
5.228249876748008312e-02,-1.199522203445823530e-15,9.794723436261108418e+00
5.228249878220718461e-02,-1.199522203443258549e-15,9.794723454778784699e+00
5.228249879696009877e-02,-1.199522203440689032e-15,9.794723473328909691e+00
5.228249881173881869e-02,-1.199522203438115373e-15,9.794723491911479840e+00
5.228249882654334435e-02,-1.199522203435537178e-15,9.794723510526491594e+00
5.228249884137365494e-02,-1.199522203432954448e-15,9.794723529173932519e+00
5.228249885622975740e-02,-1.199522203430367181e-15,9.794723547853806167e+00
5.228249887111165173e-02,-1.199522203427775379e-15,9.794723566566100104e+00
5.228249888601932405e-02,-1.199522203425179040e-15,9.794723585310814329e+00
5.228249890095276742e-02,-1.199522203422578166e-15,9.794723604087939961e+00
5.228249891591200266e-02,-1.199522203419972953e-15,9.794723622897477000e+00
5.228249893089698813e-02,-1.199522203417363204e-15,9.794723641739413011e+00
5.228249894590775854e-02,-1.199522203414749116e-15,9.794723660613749772e+00
5.228249896094428611e-02,-1.199522203412130098e-15,9.794723679520476622e+00
5.228249897600656393e-02,-1.199522203409506938e-15,9.794723698459593564e+00
5.228249899109459892e-02,-1.199522203406879242e-15,9.794723717431091714e+00
5.228249900620837720e-02,-1.199522203404246813e-15,9.794723736434965744e+00
5.228249902134791266e-02,-1.199522203401610440e-15,9.794723755471215654e+00
5.228249903651319141e-02,-1.199522203398968939e-15,9.794723774539827232e+00
5.228249905170418571e-02,-1.199522203396323494e-15,9.794723793640804033e+00
5.228249906692093024e-02,-1.199522203393673119e-15,9.794723812774133620e+00
5.228249908216340419e-02,-1.199522203391018602e-15,9.794723831939815994e+00
5.228249909743160756e-02,-1.199522203388359352e-15,9.794723851137844051e+00
5.228249911272551259e-02,-1.199522203385695763e-15,9.794723870368212459e+00
5.228249912804514704e-02,-1.199522203383027638e-15,9.794723889630915892e+00
5.228249914339049009e-02,-1.199522203380355175e-15,9.794723908925949019e+00
5.228249915876154869e-02,-1.199522203377677781e-15,9.794723928253306511e+00
5.228249917415828812e-02,-1.199522203374996640e-15,9.794723947612986592e+00
5.228249918958074310e-02,-1.199522203372310568e-15,9.794723967004975052e+00
5.228249920502889975e-02,-1.199522203369619961e-15,9.794723986429275442e+00
5.228249922050274417e-02,-1.199522203366925212e-15,9.794724005885880658e+00
5.228249923600226945e-02,-1.199522203364225336e-15,9.794724025374778265e+00
5.228249925152748251e-02,-1.199522203361521515e-15,9.794724044895973591e+00
5.228249926707835560e-02,-1.199522203358813356e-15,9.794724064449455980e+00
5.228249928265492341e-02,-1.199522203356100266e-15,9.794724084035216549e+00
5.228249929825715125e-02,-1.199522203353382837e-15,9.794724103653257075e+00
5.228249931388505301e-02,-1.199522203350661070e-15,9.794724123303566898e+00
5.228249932953861479e-02,-1.199522203347934766e-15,9.794724142986144244e+00
5.228249934521782966e-02,-1.199522203345203927e-15,9.794724162700982006e+00
5.228249936092268374e-02,-1.199522203342469144e-15,9.794724182448076633e+00
5.228249937665319785e-02,-1.199522203339729233e-15,9.794724202227417464e+00
5.228249939240936506e-02,-1.199522203336984588e-15,9.794724222038999173e+00
5.228249940819116454e-02,-1.199522203334236197e-15,9.794724241882827087e+00
5.228249942399859629e-02,-1.199522203331483269e-15,9.794724261758885220e+00
5.228249943983165338e-02,-1.199522203328725609e-15,9.794724281667171795e+00
5.228249945569034274e-02,-1.199522203325963610e-15,9.794724301607679706e+00
5.228249947157466437e-02,-1.199522203323196877e-15,9.794724321580403625e+00
5.228249948748459747e-02,-1.199522203320425806e-15,9.794724341585339999e+00
5.228249950342012814e-02,-1.199522203317650396e-15,9.794724361622481723e+00
5.228249951938128415e-02,-1.199522203314870648e-15,9.794724381691827020e+00
5.228249953536805161e-02,-1.199522203312086166e-15,9.794724401793363455e+00
5.228249955138039584e-02,-1.199522203309297148e-15,9.794724421927089253e+00
5.228249956741835847e-02,-1.199522203306503989e-15,9.794724442093000860e+00
5.228249958348190479e-02,-1.199522203303706097e-15,9.794724462291091172e+00
5.228249959957102788e-02,-1.199522203300903668e-15,9.794724482521351305e+00
5.228249961568574855e-02,-1.199522203298097295e-15,9.794724502783783038e+00
5.228249963182603904e-02,-1.199522203295285992e-15,9.794724523078373934e+00
5.228249964799191324e-02,-1.199522203292470548e-15,9.794724543405123995e+00
5.228249966418334338e-02,-1.199522203289650370e-15,9.794724563764020786e+00
5.228249968040035028e-02,-1.199522203286825854e-15,9.794724584155064306e+00
5.228249969664290620e-02,-1.199522203283996604e-15,9.794724604578245675e+00
5.228249971291103193e-02,-1.199522203281163607e-15,9.794724625033566667e+00
5.228249972920469973e-02,-1.199522203278325680e-15,9.794724645521011297e+00
5.228249974552390961e-02,-1.199522203275483020e-15,9.794724666040576011e+00
5.228249976186868236e-02,-1.199522203272636415e-15,9.794724686592262586e+00
5.228249977823897637e-02,-1.199522203269784880e-15,9.794724707176056810e+00
5.228249979463480551e-02,-1.199522203266929204e-15,9.794724727791958685e+00
5.228249981105617672e-02,-1.199522203264069189e-15,9.794724748439962880e+00
5.228249982750305530e-02,-1.199522203261204638e-15,9.794724769120058738e+00
5.228249984397546207e-02,-1.199522203258335550e-15,9.794724789832242706e+00
5.228249986047338316e-02,-1.199522203255462125e-15,9.794724810576511231e+00
5.228249987699681856e-02,-1.199522203252583966e-15,9.794724831352857208e+00
5.228249989354575439e-02,-1.199522203249701468e-15,9.794724852161273532e+00
5.228249991012019759e-02,-1.199522203246815026e-15,9.794724873001760201e+00
5.228249992672014124e-02,-1.199522203243923456e-15,9.794724893874301230e+00
5.228249994334557144e-02,-1.199522203241027745e-15,9.794724914778898395e+00
5.228249995999648125e-02,-1.199522203238127695e-15,9.794724935715548142e+00
5.228249997667289151e-02,-1.199522203235223109e-15,9.794724956684238037e+00
5.228249999337478138e-02,-1.199522203232313987e-15,9.794724977684964529e+00
5.228250001010214393e-02,-1.199522203229400330e-15,9.794724998717722286e+00
5.228250002685496528e-02,-1.199522203226482530e-15,9.794725019782507758e+00
5.228250004363326625e-02,-1.199522203223559998e-15,9.794725040879312061e+00
5.228250006043701215e-02,-1.199522203220633127e-15,9.794725062008129868e+00
5.228250007726623072e-02,-1.199522203217702114e-15,9.794725083168959401e+00
5.228250009412089422e-02,-1.199522203214766368e-15,9.794725104361790002e+00
5.228250011100099570e-02,-1.199522203211826086e-15,9.794725125586616343e+00
5.228250012790654905e-02,-1.199522203208881663e-15,9.794725146843434871e+00
5.228250014483755426e-02,-1.199522203205932704e-15,9.794725168132238480e+00
5.228250016179397663e-02,-1.199522203202979406e-15,9.794725189453021841e+00
5.228250017877583006e-02,-1.199522203200021572e-15,9.794725210805777849e+00
5.228250019578310065e-02,-1.199522203197059005e-15,9.794725232190501174e+00
5.228250021281580229e-02,-1.199522203194092493e-15,9.794725253607186488e+00
5.228250022987391415e-02,-1.199522203191121249e-15,9.794725275055828462e+00
5.228250024695742237e-02,-1.199522203188145468e-15,9.794725296536418213e+00
5.228250026406635470e-02,-1.199522203185165546e-15,9.794725318048955742e+00
5.228250028120068338e-02,-1.199522203182181088e-15,9.794725339593430391e+00
5.228250029836040147e-02,-1.199522203179192094e-15,9.794725361169835054e+00
5.228250031554552285e-02,-1.199522203176199156e-15,9.794725382778171507e+00
5.228250033275601283e-02,-1.199522203173201287e-15,9.794725404418423764e+00
5.228250034999189222e-02,-1.199522203170199080e-15,9.794725426090590048e+00
5.228250036725316102e-02,-1.199522203167192928e-15,9.794725447794670359e+00
5.228250038453979148e-02,-1.199522203164181649e-15,9.794725469530646933e+00
5.228250040185178360e-02,-1.199522203161166228e-15,9.794725491298525100e+00
5.228250041918914431e-02,-1.199522203158146074e-15,9.794725513098288872e+00
5.228250043655186668e-02,-1.199522203155122173e-15,9.794725534929943578e+00
5.228250045393994377e-02,-1.199522203152093341e-15,9.794725556793471455e+00
5.228250047135335477e-02,-1.199522203149060368e-15,9.794725578688876055e+00
5.228250048879212047e-02,-1.199522203146022662e-15,9.794725600616144945e+00
5.228250050625623396e-02,-1.199522203142981012e-15,9.794725622575278123e+00
5.228250052374566054e-02,-1.199522203139934431e-15,9.794725644566263156e+00
5.228250054126042101e-02,-1.199522203136883512e-15,9.794725666589096491e+00
5.228250055880052233e-02,-1.199522203133828648e-15,9.794725688643774575e+00
5.228250057636593673e-02,-1.199522203130768853e-15,9.794725710730288526e+00
5.228250059395665728e-02,-1.199522203127704918e-15,9.794725732848634792e+00
5.228250061157269785e-02,-1.199522203124636643e-15,9.794725754998802714e+00
5.228250062921403762e-02,-1.199522203121563636e-15,9.794725777180790516e+00
5.228250064688068355e-02,-1.199522203118486486e-15,9.794725799394591093e+00
5.228250066457260786e-02,-1.199522203115404998e-15,9.794725821640199115e+00
5.228250068228984526e-02,-1.199522203112318777e-15,9.794725843917603925e+00
5.228250070003235411e-02,-1.199522203109228415e-15,9.794725866226805522e+00
5.228250071780015523e-02,-1.199522203106133516e-15,9.794725888567793248e+00
5.228250073559322086e-02,-1.199522203103034082e-15,9.794725910940563551e+00
5.228250075341156489e-02,-1.199522203099930506e-15,9.794725933345109326e+00
5.228250077125516648e-02,-1.199522203096822394e-15,9.794725955781427018e+00
5.228250078912403953e-02,-1.199522203093709943e-15,9.794725978249504195e+00
5.228250080701817015e-02,-1.199522203090592956e-15,9.794726000749340855e+00
5.228250082493755141e-02,-1.199522203087471434e-15,9.794726023280928118e+00
5.228250084288216942e-02,-1.199522203084345967e-15,9.794726045844262430e+00
5.228250086085204501e-02,-1.199522203081216161e-15,9.794726068439334909e+00
5.228250087884714348e-02,-1.199522203078081228e-15,9.794726091066136675e+00
5.228250089686747176e-02,-1.199522203074942350e-15,9.794726113724667727e+00
5.228250091491303680e-02,-1.199522203071799134e-15,9.794726136414917406e+00
5.228250093298382473e-02,-1.199522203068651579e-15,9.794726159136882160e+00
5.228250095107982859e-02,-1.199522203065499685e-15,9.794726181890556660e+00
5.228250096920104145e-02,-1.199522203062343058e-15,9.794726204675930248e+00
5.228250098734747026e-02,-1.199522203059181698e-15,9.794726227492994042e+00
5.228250100551908724e-02,-1.199522203056016788e-15,9.794726250341755147e+00
5.228250102371591324e-02,-1.199522203052846948e-15,9.794726273222194024e+00
5.228250104193792741e-02,-1.199522203049673361e-15,9.794726296134314225e+00
5.228250106018512283e-02,-1.199522203046494843e-15,9.794726319078099763e+00
5.228250107845750644e-02,-1.199522203043311789e-15,9.794726342053548862e+00
5.228250109675507129e-02,-1.199522203040124594e-15,9.794726365060657969e+00
5.228250111507779657e-02,-1.199522203036933060e-15,9.794726388099418202e+00
5.228250113342569616e-02,-1.199522203033737187e-15,9.794726411169822455e+00
5.228250115179875618e-02,-1.199522203030536384e-15,9.794726434271863624e+00
5.228250117019698356e-02,-1.199522203027331637e-15,9.794726457405539932e+00
5.228250118862035056e-02,-1.199522203024122748e-15,9.794726480570842497e+00
5.228250120706887105e-02,-1.199522203020909323e-15,9.794726503767764214e+00
5.228250122554253115e-02,-1.199522203017691362e-15,9.794726526996297977e+00
5.228250124404133087e-02,-1.199522203014468865e-15,9.794726550256438458e+00
5.228250126256525632e-02,-1.199522203011242227e-15,9.794726573548180326e+00
5.228250128111432138e-02,-1.199522203008011053e-15,9.794726596871514701e+00
5.228250129968849136e-02,-1.199522203004775342e-15,9.794726620226436253e+00
5.228250131828778707e-02,-1.199522203001535885e-15,9.794726643612941430e+00
5.228250133691218771e-02,-1.199522202998291497e-15,9.794726667031019574e+00
5.228250135556170713e-02,-1.199522202995042574e-15,9.794726690480667131e+00
