ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-9.784729807787159173e-01,2.063749642907652670e-01,1.224646799147353207e-16
-9.785809043254366513e-01,2.058626087700496654e-01,1.224646799147353207e-16
-9.786885595886525291e-01,2.053501968109323061e-01,1.224646799147353207e-16
-9.787959465388489377e-01,2.048377285538938164e-01,1.224646799147353207e-16
-9.789030651465854271e-01,2.043252041394303109e-01,1.224646799147353207e-16
-9.790099153824947109e-01,2.038126237080532532e-01,1.224646799147353207e-16
-9.791164972172832215e-01,2.032999874002894836e-01,1.224646799147353207e-16
-9.792228106217308881e-01,2.027872953566811076e-01,1.224646799147353207e-16
-9.793288555666912476e-01,2.022745477177856355e-01,1.224646799147353207e-16
-9.794346320230916669e-01,2.017617446241756762e-01,1.224646799147353207e-16
-9.795401399619326765e-01,2.012488862164391323e-01,1.224646799147353207e-16
-9.796453793542889699e-01,2.007359726351790330e-01,1.224646799147353207e-16
-9.797503501713082930e-01,2.002230040210135620e-01,1.224646799147353207e-16
-9.798550523842124438e-01,1.997099805145759466e-01,1.224646799147353207e-16
-9.799594859642967171e-01,1.991969022565145409e-01,1.224646799147353207e-16
-9.800636508829300153e-01,1.986837693874926036e-01,1.224646799147353207e-16
-9.801675471115549598e-01,1.981705820481884373e-01,1.224646799147353207e-16
-9.802711746216877797e-01,1.976573403792953043e-01,1.224646799147353207e-16
-9.803745333849184229e-01,1.971440445215212611e-01,1.224646799147353207e-16
-9.804776233729104451e-01,1.966306946155892965e-01,1.224646799147353207e-16
-9.805804445574012318e-01,1.961172908022371930e-01,1.224646799147353207e-16
-9.806829969102017763e-01,1.956038332222175546e-01,1.224646799147353207e-16
-9.807852804031967908e-01,1.950903220162976404e-01,1.224646799147353207e-16
-9.808872950083444842e-01,1.945767573252595029e-01,1.224646799147353207e-16
-9.809890406976772281e-01,1.940631392898997942e-01,1.224646799147353207e-16
-9.810905174433006692e-01,1.935494680510297938e-01,1.224646799147353207e-16
-9.811917252173943949e-01,1.930357437494754080e-01,1.224646799147353207e-16
-9.812926639922119332e-01,1.925219665260770596e-01,1.224646799147353207e-16
-9.813933337400800871e-01,1.920081365216897151e-01,1.224646799147353207e-16
-9.814937344333998226e-01,1.914942538771827463e-01,1.224646799147353207e-16
-9.815938660446456021e-01,1.909803187334399854e-01,1.224646799147353207e-16
-9.816937285463659402e-01,1.904663312313597257e-01,1.224646799147353207e-16
-9.817933219111828480e-01,1.899522915118544986e-01,1.224646799147353207e-16
-9.818926461117922777e-01,1.894381997158512410e-01,1.224646799147353207e-16
-9.819917011209639002e-01,1.889240559842911282e-01,1.224646799147353207e-16
-9.820904869115412161e-01,1.884098604581295466e-01,1.224646799147353207e-16
-9.821890034564416672e-01,1.878956132783361765e-01,1.224646799147353207e-16
-9.822872507286561916e-01,1.873813145858947427e-01,1.224646799147353207e-16
-9.823852287012498907e-01,1.868669645218032083e-01,1.224646799147353207e-16
-9.824829373473615846e-01,1.863525632270734977e-01,1.224646799147353207e-16
-9.825803766402037009e-01,1.858381108427316908e-01,1.224646799147353207e-16
-9.826775465530628306e-01,1.853236075098178004e-01,1.224646799147353207e-16
-9.827744470592992831e-01,1.848090533693858284e-01,1.224646799147353207e-16
-9.828710781323473089e-01,1.842944485625037376e-01,1.224646799147353207e-16
-9.829674397457147661e-01,1.837797932302533133e-01,1.224646799147353207e-16
-9.830635318729836758e-01,1.832650875137303015e-01,1.224646799147353207e-16
-9.831593544878098889e-01,1.827503315540441042e-01,1.224646799147353207e-16
-9.832549075639229752e-01,1.822355254923180568e-01,1.224646799147353207e-16
-9.833501910751265562e-01,1.817206694696891500e-01,1.224646799147353207e-16
-9.834452049952981945e-01,1.812057636273080585e-01,1.224646799147353207e-16
-9.835399492983892822e-01,1.806908081063391680e-01,1.224646799147353207e-16
-9.836344239584250415e-01,1.801758030479604367e-01,1.224646799147353207e-16
-9.837286289495046354e-01,1.796607485933633952e-01,1.224646799147353207e-16
-9.838225642458015008e-01,1.791456448837532023e-01,1.224646799147353207e-16
-9.839162298215624602e-01,1.786304920603484225e-01,1.224646799147353207e-16
-9.840096256511088324e-01,1.781152902643811375e-01,1.224646799147353207e-16
-9.841027517088353216e-01,1.776000396370968348e-01,1.224646799147353207e-16
-9.841956079692111281e-01,1.770847403197543801e-01,1.224646799147353207e-16
-9.842881944067790601e-01,1.765693924536260451e-01,1.224646799147353207e-16
-9.843805109961560884e-01,1.760539961799973407e-01,1.224646799147353207e-16
-9.844725577120331250e-01,1.755385516401671009e-01,1.224646799147353207e-16
-9.845643345291749116e-01,1.750230589754473431e-01,1.224646799147353207e-16
-9.846558414224204636e-01,1.745075183271632968e-01,1.224646799147353207e-16
-9.847470783666825156e-01,1.739919298366534028e-01,1.224646799147353207e-16
-9.848380453369479648e-01,1.734762936452691195e-01,1.224646799147353207e-16
-9.849287423082777604e-01,1.729606098943750891e-01,1.224646799147353207e-16
-9.850191692558067924e-01,1.724448787253488602e-01,1.224646799147353207e-16
-9.851093261547440028e-01,1.719291002795811374e-01,1.224646799147353207e-16
-9.851992129803722742e-01,1.714132746984754485e-01,1.224646799147353207e-16
-9.852888297080487634e-01,1.708974021234483109e-01,1.224646799147353207e-16
-9.853781763132045679e-01,1.703814826959291484e-01,1.224646799147353207e-16
-9.854672527713446151e-01,1.698655165573601800e-01,1.224646799147353207e-16
-9.855560590580482172e-01,1.693495038491964200e-01,1.224646799147353207e-16
-9.856445951489686275e-01,1.688334447129057336e-01,1.224646799147353207e-16
-9.857328610198330399e-01,1.683173392899686427e-01,1.224646799147353207e-16
-9.858208566464431444e-01,1.678011877218783254e-01,1.224646799147353207e-16
-9.859085820046741278e-01,1.672849901501407277e-01,1.224646799147353207e-16
-9.859960370704757837e-01,1.667687467162743131e-01,1.224646799147353207e-16
-9.860832218198718468e-01,1.662524575618101741e-01,1.224646799147353207e-16
-9.861701362289598816e-01,1.657361228282918653e-01,1.224646799147353207e-16
-9.862567802739120593e-01,1.652197426572754868e-01,1.224646799147353207e-16
-9.863431539309742702e-01,1.647033171903296289e-01,1.224646799147353207e-16
-9.864292571764667894e-01,1.641868465690352330e-01,1.224646799147353207e-16
-9.865150899867838330e-01,1.636703309349856472e-01,1.224646799147353207e-16
-9.866006523383940019e-01,1.631537704297865987e-01,1.224646799147353207e-16
-9.866859442078396158e-01,1.626371651950560271e-01,1.224646799147353207e-16
-9.867709655717377126e-01,1.621205153724242232e-01,1.224646799147353207e-16
-9.868557164067790488e-01,1.616038211035336625e-01,1.224646799147353207e-16
-9.869401966897287659e-01,1.610870825300390052e-01,1.224646799147353207e-16
-9.870244063974259463e-01,1.605702997936070409e-01,1.224646799147353207e-16
-9.871083455067842793e-01,1.600534730359167157e-01,1.224646799147353207e-16
-9.871920139947912842e-01,1.595366023986590220e-01,1.224646799147353207e-16
-9.872754118385087541e-01,1.590196880235369425e-01,1.224646799147353207e-16
-9.873585390150726449e-01,1.585027300522655058e-01,1.224646799147353207e-16
-9.874413955016931865e-01,1.579857286265716754e-01,1.224646799147353207e-16
-9.875239812756548829e-01,1.574686838881943218e-01,1.224646799147353207e-16
-9.876062963143162898e-01,1.569515959788841952e-01,1.224646799147353207e-16
-9.876883405951103478e-01,1.564344650404038695e-01,1.224646799147353207e-16
-9.877701140955440495e-01,1.559172912145277146e-01,1.224646799147353207e-16
-9.878516167931988834e-01,1.554000746430418967e-01,1.224646799147353207e-16
-9.879328486657302788e-01,1.548828154677442392e-01,1.224646799147353207e-16
-9.880138096908680501e-01,1.543655138304443064e-01,1.224646799147353207e-16
-9.880944998464163964e-01,1.538481698729632641e-01,1.224646799147353207e-16
-9.881749191102535690e-01,1.533307837371339077e-01,1.224646799147353207e-16
-9.882550674603322038e-01,1.528133555648005515e-01,1.224646799147353207e-16
-9.883349448746792110e-01,1.522958854978190835e-01,1.224646799147353207e-16
-9.884145513313956632e-01,1.517783736780568549e-01,1.224646799147353207e-16
-9.884938868086570185e-01,1.512608202473926799e-01,1.224646799147353207e-16
-9.885729512847130085e-01,1.507432253477167250e-01,1.224646799147353207e-16
-9.886517447378876389e-01,1.502255891209305916e-01,1.224646799147353207e-16
-9.887302671465793003e-01,1.497079117089472056e-01,1.224646799147353207e-16
-9.888085184892605461e-01,1.491901932536907616e-01,1.224646799147353207e-16
-9.888864987444784260e-01,1.486724338970966675e-01,1.224646799147353207e-16
-9.889642078908541523e-01,1.481546337811116554e-01,1.224646799147353207e-16
-9.890416459070834332e-01,1.476367930476935042e-01,1.224646799147353207e-16
-9.891188127719359180e-01,1.471189118388112060e-01,1.224646799147353207e-16
-9.891957084642561959e-01,1.466009902964448275e-01,1.224646799147353207e-16
-9.892723329629626861e-01,1.460830285625855374e-01,1.224646799147353207e-16
-9.893486862470483034e-01,1.455650267792354124e-01,1.224646799147353207e-16
-9.894247682955805701e-01,1.450469850884076595e-01,1.224646799147353207e-16
-9.895005790877009488e-01,1.445289036321262821e-01,1.224646799147353207e-16
-9.895761186026256206e-01,1.440107825524262475e-01,1.224646799147353207e-16
-9.896513868196449293e-01,1.434926219913534584e-01,1.224646799147353207e-16
-9.897263837181237145e-01,1.429744220909645036e-01,1.224646799147353207e-16
-9.898011092775012010e-01,1.424561829933268242e-01,1.224646799147353207e-16
-9.898755634772907763e-01,1.419379048405186583e-01,1.224646799147353207e-16
-9.899497462970805461e-01,1.414195877746288743e-01,1.224646799147353207e-16
-9.900236577165327789e-01,1.409012319377570266e-01,1.224646799147353207e-16
-9.900972977153842391e-01,1.403828374720133276e-01,1.224646799147353207e-16
-9.901706662734462983e-01,1.398644045195185370e-01,1.224646799147353207e-16
-9.902437633706042686e-01,1.393459332224039893e-01,1.224646799147353207e-16
-9.903165889868184024e-01,1.388274237228115660e-01,1.224646799147353207e-16
-9.903891431021230041e-01,1.383088761628935570e-01,1.224646799147353207e-16
-9.904614256966268737e-01,1.377902906848127162e-01,1.224646799147353207e-16
-9.905334367505136406e-01,1.372716674307421780e-01,1.224646799147353207e-16
-9.906051762440407638e-01,1.367530065428655128e-01,1.224646799147353207e-16
-9.906766441575405313e-01,1.362343081633764774e-01,1.224646799147353207e-16
-9.907478404714196163e-01,1.357155724344792092e-01,1.224646799147353207e-16
-9.908187651661592987e-01,1.351967994983880317e-01,1.224646799147353207e-16
-9.908894182223149105e-01,1.346779894973275105e-01,1.224646799147353207e-16
-9.909597996205167236e-01,1.341591425735323417e-01,1.224646799147353207e-16
-9.910299093414691729e-01,1.336402588692473248e-01,1.224646799147353207e-16
-9.910997473659513002e-01,1.331213385267273897e-01,1.224646799147353207e-16
-9.911693136748166433e-01,1.326023816882375139e-01,1.224646799147353207e-16
-9.912386082489931249e-01,1.320833884960526394e-01,1.224646799147353207e-16
-9.913076310694832749e-01,1.315643590924576722e-01,1.224646799147353207e-16
-9.913763821173642299e-01,1.310452936197475104e-01,1.224646799147353207e-16
-9.914448613737872895e-01,1.305261922202268499e-01,1.224646799147353207e-16
-9.915130688199786935e-01,1.300070550362103228e-01,1.224646799147353207e-16
-9.915810044372388443e-01,1.294878822100223037e-01,1.224646799147353207e-16
-9.916486682069427516e-01,1.289686738839969926e-01,1.224646799147353207e-16
-9.917160601105401430e-01,1.284494302004782762e-01,1.224646799147353207e-16
-9.917831801295551308e-01,1.279301513018197833e-01,1.224646799147353207e-16
-9.918500282455862127e-01,1.274108373303847463e-01,1.224646799147353207e-16
-9.919166044403068261e-01,1.268914884285460010e-01,1.224646799147353207e-16
-9.919829086954646824e-01,1.263721047386860696e-01,1.224646799147353207e-16
-9.920489409928819891e-01,1.258526864031968839e-01,1.224646799147353207e-16
-9.921147013144556714e-01,1.253332335644799511e-01,1.224646799147353207e-16
-9.921801896421571509e-01,1.248137463649462015e-01,1.224646799147353207e-16
-9.922454059580324559e-01,1.242942249470159882e-01,1.224646799147353207e-16
-9.923103502442021107e-01,1.237746694531190739e-01,1.224646799147353207e-16
-9.923750224828613575e-01,1.232550800256945467e-01,1.224646799147353207e-16
-9.924394226562799348e-01,1.227354568071907653e-01,1.224646799147353207e-16
-9.925035507468020768e-01,1.222157999400654144e-01,1.224646799147353207e-16
-9.925674067368467357e-01,1.216961095667853376e-01,1.224646799147353207e-16
-9.926309906089074708e-01,1.211763858298266355e-01,1.224646799147353207e-16
-9.926943023455524484e-01,1.206566288716744983e-01,1.224646799147353207e-16
-9.927573419294242196e-01,1.201368388348232480e-01,1.224646799147353207e-16
-9.928201093432402757e-01,1.196170158617762685e-01,1.224646799147353207e-16
-9.928826045697924929e-01,1.190971600950459647e-01,1.224646799147353207e-16
-9.929448275919475764e-01,1.185772716771537755e-01,1.224646799147353207e-16
-9.930067783926466163e-01,1.180573507506300218e-01,1.224646799147353207e-16
-9.930684569549054208e-01,1.175373974580140035e-01,1.224646799147353207e-16
-9.931298632618145161e-01,1.170174119418538466e-01,1.224646799147353207e-16
-9.931909972965391464e-01,1.164973943447065452e-01,1.224646799147353207e-16
-9.932518590423188298e-01,1.159773448091378639e-01,1.224646799147353207e-16
-9.933124484824681355e-01,1.154572634777223245e-01,1.224646799147353207e-16
-9.933727656003760176e-01,1.149371504930431914e-01,1.224646799147353207e-16
-9.934328103795062592e-01,1.144170059976923753e-01,1.224646799147353207e-16
-9.934925828033972506e-01,1.138968301342704326e-01,1.224646799147353207e-16
-9.935520828556619888e-01,1.133766230453865514e-01,1.224646799147353207e-16
-9.936113105199883000e-01,1.128563848736584413e-01,1.224646799147353207e-16
-9.936702657801385064e-01,1.123361157617123463e-01,1.224646799147353207e-16
-9.937289486199497590e-01,1.118158158521829898e-01,1.224646799147353207e-16
-9.937873590233337051e-01,1.112954852877135470e-01,1.224646799147353207e-16
-9.938454969742768208e-01,1.107751242109556028e-01,1.224646799147353207e-16
-9.939033624568404113e-01,1.102547327645690967e-01,1.224646799147353207e-16
-9.939609554551601667e-01,1.097343110912222808e-01,1.224646799147353207e-16
-9.940182759534467172e-01,1.092138593335917063e-01,1.224646799147353207e-16
-9.940753239359851889e-01,1.086933776343621955e-01,1.224646799147353207e-16
-9.941320993871357592e-01,1.081728661362267446e-01,1.224646799147353207e-16
-9.941886022913329901e-01,1.076523249818865380e-01,1.224646799147353207e-16
-9.942448326330862729e-01,1.071317543140508782e-01,1.224646799147353207e-16
-9.943007903969799388e-01,1.066111542754371727e-01,1.224646799147353207e-16
-9.943564755676725930e-01,1.060905250087708779e-01,1.224646799147353207e-16
-9.944118881298978918e-01,1.055698666567854438e-01,1.224646799147353207e-16
-9.944670280684642094e-01,1.050491793622223280e-01,1.224646799147353207e-16
-9.945218953682546381e-01,1.045284632678308984e-01,1.224646799147353207e-16
-9.945764900142270992e-01,1.040077185163684331e-01,1.224646799147353207e-16
-9.946308119914138990e-01,1.034869452506000376e-01,1.224646799147353207e-16
-9.946848612849225058e-01,1.029661436132986857e-01,1.224646799147353207e-16
-9.947386378799349949e-01,1.024453137472450814e-01,1.224646799147353207e-16
-9.947921417617082707e-01,1.019244557952276864e-01,1.224646799147353207e-16
-9.948453729155738445e-01,1.014035699000426644e-01,1.224646799147353207e-16
-9.948983313269380568e-01,1.008826562044938396e-01,1.224646799147353207e-16
-9.949510169812821880e-01,1.003617148513926555e-01,1.224646799147353207e-16
-9.950034298641621255e-01,9.984074598355814623e-02,1.224646799147353207e-16
-9.950555699612085858e-01,9.931974974381686805e-02,1.224646799147353207e-16
-9.951074372581268923e-01,9.879872627500289883e-02,1.224646799147353207e-16
-9.951590317406976416e-01,9.827767571995778273e-02,1.224646799147353207e-16
-9.952103533947757041e-01,9.775659822153048850e-02,1.224646799147353207e-16
-9.952614022062908905e-01,9.723549392257735402e-02,1.224646799147353207e-16
-9.953121781612481733e-01,9.671436296596208626e-02,1.224646799147353207e-16
-9.953626812457266881e-01,9.619320549455569191e-02,1.224646799147353207e-16
-9.954129114458809546e-01,9.567202165123643576e-02,1.224646799147353207e-16
-9.954628687479400995e-01,9.515081157888985453e-02,1.224646799147353207e-16
