gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.549930275764517744e-03,-1.261264724581647183e-04,-2.997780342830887346e+00
-3.549863751660597370e-03,-1.279804723430711549e-04,-2.997780342936381182e+00
-3.549796256827485088e-03,-1.298344371428933395e-04,-2.997780343043414675e+00
-3.549727791283683025e-03,-1.316883663493778665e-04,-2.997780343151987825e+00
-3.549658355047959589e-03,-1.335422594542809524e-04,-2.997780343262099745e+00
-3.549587948139349032e-03,-1.353961159493689782e-04,-2.997780343373751322e+00
-3.549516570577154057e-03,-1.372499353264181098e-04,-2.997780343486942112e+00
-3.549444222380940608e-03,-1.391037170772148671e-04,-2.997780343601671671e+00
-3.549370903570542649e-03,-1.409574606935559617e-04,-2.997780343717941332e+00
-3.549296614166056515e-03,-1.428111656672485677e-04,-2.997780343835749761e+00
-3.549221354187850463e-03,-1.446648314901105385e-04,-2.997780343955097404e+00
-3.549145123656553390e-03,-1.465184576539703258e-04,-2.997780344075983816e+00
-3.549067922593063511e-03,-1.483720436506674126e-04,-2.997780344198409885e+00
-3.548989751018545320e-03,-1.502255889720521787e-04,-2.997780344322374724e+00
-3.548910608954426553e-03,-1.520790931099862250e-04,-2.997780344447878775e+00
-3.548830496422402097e-03,-1.539325555563423199e-04,-2.997780344574921596e+00
-3.548749413444435286e-03,-1.557859758030047783e-04,-2.997780344703503186e+00
-3.548667360042752697e-03,-1.576393533418694892e-04,-2.997780344833623989e+00
-3.548584336239845888e-03,-1.594926876648438340e-04,-2.997780344965284005e+00
-3.548500342058477468e-03,-1.613459782638474187e-04,-2.997780345098481902e+00
-3.548415377521671552e-03,-1.631992246308115583e-04,-2.997780345233219457e+00
-3.548329442652721575e-03,-1.650524262576797655e-04,-2.997780345369495780e+00
-3.548242537475181178e-03,-1.669055826364077228e-04,-2.997780345507309985e+00
-3.548154662012877221e-03,-1.687586932589636626e-04,-2.997780345646663847e+00
-3.548065816289896774e-03,-1.706117576173283126e-04,-2.997780345787556033e+00
-3.547976000330598824e-03,-1.724647752034950856e-04,-2.997780345929987433e+00
-3.547885214159601699e-03,-1.743177455094702425e-04,-2.997780346073956714e+00
-3.547793457801793043e-03,-1.761706680272727562e-04,-2.997780346219464764e+00
-3.547700731282327647e-03,-1.780235422489350979e-04,-2.997780346366510695e+00
-3.547607034626623981e-03,-1.798763676665026952e-04,-2.997780346515095840e+00
-3.547512367860366795e-03,-1.817291437720345009e-04,-2.997780346665218865e+00
-3.547416731009509286e-03,-1.835818700576028850e-04,-2.997780346816881103e+00
-3.547320124100265728e-03,-1.854345460152938784e-04,-2.997780346970080778e+00
-3.547222547159122746e-03,-1.872871711372074168e-04,-2.997780347124819222e+00
-3.547124000212827609e-03,-1.891397449154572866e-04,-2.997780347281095992e+00
-3.547024483288394731e-03,-1.909922668421713419e-04,-2.997780347438910642e+00
-3.546923996413103939e-03,-1.928447364094915584e-04,-2.997780347598263617e+00
-3.546822539614505679e-03,-1.946971531095745755e-04,-2.997780347759154917e+00
-3.546720112920407134e-03,-1.965495164345911004e-04,-2.997780347921584099e+00
-3.546616716358893043e-03,-1.984018258767268833e-04,-2.997780348085551161e+00
-3.546512349958301849e-03,-2.002540809281820947e-04,-2.997780348251056548e+00
-3.546407013747247382e-03,-2.021062810811720834e-04,-2.997780348418100260e+00
-3.546300707754604549e-03,-2.039584258279270252e-04,-2.997780348586680965e+00
-3.546193432009517137e-03,-2.058105146606925724e-04,-2.997780348756799995e+00
-3.546085186541390009e-03,-2.076625470717293127e-04,-2.997780348928456906e+00
-3.545975971379896913e-03,-2.095145225533136084e-04,-2.997780349101651254e+00
-3.545865786554979610e-03,-2.113664405977372992e-04,-2.997780349276383483e+00
-3.545754632096842669e-03,-2.132183006973080539e-04,-2.997780349452653592e+00
-3.545642508035955643e-03,-2.150701023443493437e-04,-2.997780349630461139e+00
-3.545529414403056963e-03,-2.169218450312006860e-04,-2.997780349809806122e+00
-3.545415351229147874e-03,-2.187735282502176713e-04,-2.997780349990688986e+00
-3.545300318545498933e-03,-2.206251514937723160e-04,-2.997780350173108843e+00
-3.545184316383641343e-03,-2.224767142542531976e-04,-2.997780350357066581e+00
-3.545067344775376054e-03,-2.243282160240650210e-04,-2.997780350542561312e+00
-3.544949403752770730e-03,-2.261796562956298114e-04,-2.997780350729593479e+00
-3.544830493348155847e-03,-2.280310345613859925e-04,-2.997780350918162640e+00
-3.544710613594126859e-03,-2.298823503137890640e-04,-2.997780351108269681e+00
-3.544589764523548535e-03,-2.317336030453118732e-04,-2.997780351299913715e+00
-3.544467946169549757e-03,-2.335847922484443704e-04,-2.997780351493094297e+00
-3.544345158565523519e-03,-2.354359174156938803e-04,-2.997780351687812761e+00
-3.544221401745131263e-03,-2.372869780395853460e-04,-2.997780351884067329e+00
-3.544096675742296806e-03,-2.391379736126614914e-04,-2.997780352081859778e+00
-3.543970980591212849e-03,-2.409889036274827400e-04,-2.997780352281188332e+00
-3.543844316326337073e-03,-2.428397675766275402e-04,-2.997780352482053878e+00
-3.543716682982391269e-03,-2.446905649526924195e-04,-2.997780352684456862e+00
-3.543588080594366110e-03,-2.465412952482922012e-04,-2.997780352888395949e+00
-3.543458509197511177e-03,-2.483919579560600046e-04,-2.997780353093872030e+00
-3.543327968827350138e-03,-2.502425525686475974e-04,-2.997780353300884659e+00
-3.543196459519666868e-03,-2.520930785787254495e-04,-2.997780353509433393e+00
-3.543063981310513259e-03,-2.539435354789825708e-04,-2.997780353719519120e+00
-3.542930534236204444e-03,-2.557939227621271617e-04,-2.997780353931141395e+00
-3.542796118333322274e-03,-2.576442399208864502e-04,-2.997780354144299775e+00
-3.542660733638717044e-03,-2.594944864480068004e-04,-2.997780354358994703e+00
-3.542524380189500995e-03,-2.613446618362540923e-04,-2.997780354575225292e+00
-3.542387058023051781e-03,-2.631947655784136128e-04,-2.997780354792992874e+00
-3.542248767177015503e-03,-2.650447971672901105e-04,-2.997780355012296560e+00
-3.542109507689299337e-03,-2.668947560957085001e-04,-2.997780355233135907e+00
-3.541969279598082380e-03,-2.687446418565133202e-04,-2.997780355455511359e+00
-3.541828082941804370e-03,-2.705944539425693299e-04,-2.997780355679422915e+00
-3.541685917759171322e-03,-2.724441918467611834e-04,-2.997780355904870131e+00
-3.541542784089155536e-03,-2.742938550619943515e-04,-2.997780356131853896e+00
-3.541398681970996457e-03,-2.761434430811944172e-04,-2.997780356360372878e+00
-3.541253611444192869e-03,-2.779929553973075089e-04,-2.997780356590427520e+00
-3.541107572548517646e-03,-2.798423915033009511e-04,-2.997780356822018266e+00
-3.540960565324002135e-03,-2.816917508921625056e-04,-2.997780357055144229e+00
-3.540812589810947431e-03,-2.835410330569012390e-04,-2.997780357289805853e+00
-3.540663646049917873e-03,-2.853902374905471426e-04,-2.997780357526003137e+00
-3.540513734081742782e-03,-2.872393636861517835e-04,-2.997780357763735193e+00
-3.540362853947519057e-03,-2.890884111367879794e-04,-2.997780358003002910e+00
-3.540211005688609011e-03,-2.909373793355502858e-04,-2.997780358243806287e+00
-3.540058189346636467e-03,-2.927862677755546715e-04,-2.997780358486144880e+00
-3.539904404963494563e-03,-2.946350759499394398e-04,-2.997780358730018246e+00
-3.539749652581340115e-03,-2.964838033518644696e-04,-2.997780358975426829e+00
-3.539593932242596219e-03,-2.983324494745120286e-04,-2.997780359222370183e+00
-3.539437243989952686e-03,-3.001810138110867191e-04,-2.997780359470848310e+00
-3.539279587866358667e-03,-3.020294958548151525e-04,-2.997780359720862098e+00
-3.539120963915036965e-03,-3.038778950989470882e-04,-2.997780359972410213e+00
-3.538961372179469291e-03,-3.057262110367545116e-04,-2.997780360225492657e+00
-3.538800812703405806e-03,-3.075744431615323390e-04,-2.997780360480110318e+00
-3.538639285530860348e-03,-3.094225909665985802e-04,-2.997780360736262306e+00
-3.538476790706113033e-03,-3.112706539452944469e-04,-2.997780360993949067e+00
-3.538313328273708959e-03,-3.131186315909840275e-04,-2.997780361253170600e+00
-3.538148898278459069e-03,-3.149665233970552628e-04,-2.997780361513926017e+00
-3.537983500765438851e-03,-3.168143288569192414e-04,-2.997780361776215763e+00
-3.537817135779989207e-03,-3.186620474640108501e-04,-2.997780362040039837e+00
-3.537649803367715149e-03,-3.205096787117888823e-04,-2.997780362305397794e+00
-3.537481503574488404e-03,-3.223572220937359839e-04,-2.997780362572290525e+00
-3.537312236446445678e-03,-3.242046771033588702e-04,-2.997780362840716695e+00
-3.537142002029987787e-03,-3.260520432341885424e-04,-2.997780363110676749e+00
-3.536970800371782696e-03,-3.278993199797805048e-04,-2.997780363382171576e+00
-3.536798631518762483e-03,-3.297465068337142769e-04,-2.997780363655198954e+00
-3.536625495518122466e-03,-3.315936032895944229e-04,-2.997780363929760661e+00
-3.536451392417327717e-03,-3.334406088410503898e-04,-2.997780364205855808e+00
-3.536276322264103079e-03,-3.352875229817361274e-04,-2.997780364483484838e+00
-3.536100285106440980e-03,-3.371343452053309560e-04,-2.997780364762647309e+00
-3.535923280992600993e-03,-3.389810750055392949e-04,-2.997780365043343664e+00
-3.535745309971103333e-03,-3.408277118760909340e-04,-2.997780365325572571e+00
-3.535566372090736664e-03,-3.426742553107409790e-04,-2.997780365609334918e+00
-3.535386467400553762e-03,-3.445207048032704485e-04,-2.997780365894630705e+00
-3.535205595949872815e-03,-3.463670598474858937e-04,-2.997780366181459488e+00
-3.535023757788275257e-03,-3.482133199372195614e-04,-2.997780366469821267e+00
-3.534840952965610534e-03,-3.500594845663302073e-04,-2.997780366759715598e+00
-3.534657181531988303e-03,-3.519055532287024453e-04,-2.997780367051143813e+00
-3.534472443537791438e-03,-3.537515254182473979e-04,-2.997780367344104135e+00
-3.534286739033659121e-03,-3.555974006289022086e-04,-2.997780367638597454e+00
-3.534100068070498112e-03,-3.574431783546310718e-04,-2.997780367934622880e+00
-3.533912430699482320e-03,-3.592888580894246361e-04,-2.997780368232180859e+00
-3.533723826972050633e-03,-3.611344393273006013e-04,-2.997780368531271389e+00
-3.533534256939903449e-03,-3.629799215623033927e-04,-2.997780368831894915e+00
-3.533343720655008745e-03,-3.648253042885048116e-04,-2.997780369134050105e+00
-3.533152218169598614e-03,-3.666705870000040355e-04,-2.997780369437738290e+00
-3.532959749536170122e-03,-3.685157691909272384e-04,-2.997780369742958140e+00
-3.532766314807485753e-03,-3.703608503554284585e-04,-2.997780370049709653e+00
-3.532571914036572534e-03,-3.722058299876893810e-04,-2.997780370357993718e+00
-3.532376547276719434e-03,-3.740507075819194467e-04,-2.997780370667809446e+00
-3.532180214581485175e-03,-3.758954826323562316e-04,-2.997780370979157283e+00
-3.531982916004691286e-03,-3.777401546332652838e-04,-2.997780371292036339e+00
-3.531784651600421675e-03,-3.795847230789402326e-04,-2.997780371606447503e+00
-3.531585421423029999e-03,-3.814291874637036010e-04,-2.997780371922389886e+00
-3.531385225527128389e-03,-3.832735472819058303e-04,-2.997780372239863933e+00
-3.531184063967599592e-03,-3.851178020279265269e-04,-2.997780372558868756e+00
-3.530981936799589167e-03,-3.869619511961738660e-04,-2.997780372879405686e+00
-3.530778844078503315e-03,-3.888059942810847538e-04,-2.997780373201473392e+00
-3.530574785860018418e-03,-3.906499307771255872e-04,-2.997780373525071873e+00
-3.530369762200073237e-03,-3.924937601787918196e-04,-2.997780373850202462e+00
-3.530163773154871079e-03,-3.943374819806080693e-04,-2.997780374176862495e+00
-3.529956818780882397e-03,-3.961810956771289328e-04,-2.997780374505054635e+00
-3.529748899134836550e-03,-3.980246007629379009e-04,-2.997780374834776662e+00
-3.529540014273733518e-03,-3.998679967326489301e-04,-2.997780375166029909e+00
-3.529330164254835221e-03,-4.017112830809055216e-04,-2.997780375498813488e+00
-3.529119349135667692e-03,-4.035544593023813716e-04,-2.997780375833127398e+00
-3.528907568974021941e-03,-4.053975248917801545e-04,-2.997780376168972083e+00
-3.528694823827955695e-03,-4.072404793438363902e-04,-2.997780376506346656e+00
-3.528481113755786453e-03,-4.090833221533142516e-04,-2.997780376845252004e+00
-3.528266438816101466e-03,-4.109260528150092450e-04,-2.997780377185686795e+00
-3.528050799067750359e-03,-4.127686708237472343e-04,-2.997780377527652362e+00
-3.527834194569844269e-03,-4.146111756743849834e-04,-2.997780377871146928e+00
-3.527616625381763214e-03,-4.164535668618103725e-04,-2.997780378216171826e+00
-3.527398091563150890e-03,-4.182958438809426696e-04,-2.997780378562726167e+00
-3.527178593173913371e-03,-4.201380062267317714e-04,-2.997780378910810839e+00
-3.526958130274223009e-03,-4.219800533941597755e-04,-2.997780379260424954e+00
-3.526736702924513668e-03,-4.238219848782396790e-04,-2.997780379611567625e+00
-3.526514311185488092e-03,-4.256638001740167343e-04,-2.997780379964240183e+00
-3.526290955118110970e-03,-4.275054987765676356e-04,-2.997780380318441740e+00
-3.526066634783612836e-03,-4.293470801810016571e-04,-2.997780380674173184e+00
-3.525841350243482698e-03,-4.311885438824591358e-04,-2.997780381031433183e+00
-3.525615101559483218e-03,-4.330298893761139103e-04,-2.997780381390222182e+00
-3.525387888793632928e-03,-4.348711161571710984e-04,-2.997780381750539735e+00
-3.525159712008220109e-03,-4.367122237208692658e-04,-2.997780382112386732e+00
-3.524930571265795856e-03,-4.385532115624791788e-04,-2.997780382475761840e+00
-3.524700466629172770e-03,-4.403940791773046175e-04,-2.997780382840665947e+00
-3.524469398161433203e-03,-4.422348260606818343e-04,-2.997780383207098165e+00
-3.524237365925917548e-03,-4.440754517079809082e-04,-2.997780383575058494e+00
-3.524004369986236812e-03,-4.459159556146048784e-04,-2.997780383944547822e+00
-3.523770410406258744e-03,-4.477563372759899062e-04,-2.997780384315564817e+00
-3.523535487250121709e-03,-4.495965961876057090e-04,-2.997780384688109923e+00
-3.523299600582225580e-03,-4.514367318449559940e-04,-2.997780385062183583e+00
-3.523062750467235212e-03,-4.532767437435780244e-04,-2.997780385437784467e+00
-3.522824936970076967e-03,-4.551166313790427280e-04,-2.997780385814912574e+00
-3.522586160155943922e-03,-4.569563942469555642e-04,-2.997780386193569235e+00
-3.522346420090293698e-03,-4.587960318429561450e-04,-2.997780386573753120e+00
-3.522105716838846729e-03,-4.606355436627181262e-04,-2.997780386955464671e+00
-3.521864050467587125e-03,-4.624749292019497498e-04,-2.997780387338703445e+00
-3.521621421042763107e-03,-4.643141879563939521e-04,-2.997780387723469442e+00
-3.521377828630887878e-03,-4.661533194218283097e-04,-2.997780388109762217e+00
-3.521133273298738750e-03,-4.679923230940654733e-04,-2.997780388497582660e+00
-3.520887755113353678e-03,-4.698311984689528421e-04,-2.997780388886929881e+00
-3.520641274142039499e-03,-4.716699450423731603e-04,-2.997780389277802993e+00
-3.520393830452364127e-03,-4.735085623102445714e-04,-2.997780389670203771e+00
-3.520145424112159586e-03,-4.753470497685205096e-04,-2.997780390064130884e+00
-3.519896055189523313e-03,-4.771854069131900252e-04,-2.997780390459584332e+00
-3.519645723752815557e-03,-4.790236332402780556e-04,-2.997780390856564559e+00
-3.519394429870657641e-03,-4.808617282458449373e-04,-2.997780391255071120e+00
-3.519142173611938471e-03,-4.826996914259874902e-04,-2.997780391655102683e+00
-3.518888955045812797e-03,-4.845375222768385300e-04,-2.997780392056661469e+00
-3.518634774241693412e-03,-4.863752202945670301e-04,-2.997780392459746146e+00
-3.518379631269258519e-03,-4.882127849753783934e-04,-2.997780392864356269e+00
-3.518123526198453904e-03,-4.900502158155148856e-04,-2.997780393270492283e+00
-3.517866459099483825e-03,-4.918875123112547137e-04,-2.997780393678153299e+00
-3.517608430042820124e-03,-4.937246739589137064e-04,-2.997780394087341094e+00
-3.517349439099196583e-03,-4.955617002548442845e-04,-2.997780394498052559e+00
-3.517089486339612832e-03,-4.973985906954363819e-04,-2.997780394910290802e+00
-3.516828571835326541e-03,-4.992353447771160366e-04,-2.997780395324053604e+00
-3.516566695657866864e-03,-5.010719619963483178e-04,-2.997780395739341408e+00
-3.516303857879018828e-03,-5.029084418496340735e-04,-2.997780396156154215e+00
-3.516040058570837207e-03,-5.047447838335132912e-04,-2.997780396574491579e+00
-3.515775297805639587e-03,-5.065809874445631467e-04,-2.997780396994353946e+00
-3.515509575656002028e-03,-5.084170521793980038e-04,-2.997780397415741316e+00
-3.515242892194769906e-03,-5.102529775346719082e-04,-2.997780397838651911e+00
-3.514975247495048805e-03,-5.120887630070758770e-04,-2.997780398263088397e+00
-3.514706641630209721e-03,-5.139244080933394162e-04,-2.997780398689048109e+00
-3.514437074673885161e-03,-5.157599122902309548e-04,-2.997780399116532379e+00
-3.514166546699973043e-03,-5.175952750945571942e-04,-2.997780399545540320e+00
-3.513895057782634532e-03,-5.194304960031636501e-04,-2.997780399976072374e+00
-3.513622607996290132e-03,-5.212655745129348697e-04,-2.997780400408128099e+00
-3.513349197415631831e-03,-5.231005101207942144e-04,-2.997780400841707049e+00
